GameId,BidDay,CampId,AdType,Device,Publisher,Gender, MktGender,Income,MktIncome,Age,MktAge,BidCount,WinCount,TotalCost,CostImpr,LostCount
203,9,29672156,text,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,29,29,0.1290877404896133,0.004451301396193562,0
203,9,29672156,text,pc,weather,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,3,3,0.007265746544989424,0.002421915514996475,0
203,9,29672156,video,pc,fox,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,6,6,0.03863147637793874,0.0064385793963231235,0
203,9,29672156,text,pc,wallmart,male,MALE,medium,LOW_INCOME,Age_18_24,YOUNG,11,11,2.55319272047053E-4,2.3210842913368458E-5,0
203,9,29672156,video,mobile,weather,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,12,12,0.026159756165124965,0.0021799796804270804,0
203,9,29672156,text,pc,weather,male,MALE,medium,LOW_INCOME,Age_25_34,YOUNG,5,5,1.1719641397107433E-4,2.3439282794214868E-5,0
203,9,29672156,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,4,4,0.021433215288939322,0.005358303822234831,0
203,9,29672156,text,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_25_34,YOUNG,45,45,0.0010817552020589815,2.403900449019959E-5,0
203,9,29672156,text,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,35,35,0.12944740355620582,0.0036984972444630234,0
203,9,29672156,text,mobile,hfn,male,MALE,medium,LOW_INCOME,Age_25_34,YOUNG,7,7,1.304378760566847E-4,1.86339822938121E-5,0
203,9,29672156,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,1,1,0.006438579396323124,0.006438579396323124,0
203,9,29672156,text,mobile,tripadvisor,male,MALE,low,LOW_INCOME,Age_45_54,OLD,5,5,0.014438974717071777,0.0028877949434143553,0
203,9,29672156,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,3,3,0.012954529558268462,0.004318176519422821,0
203,9,29672156,text,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,1,1,0.006438579396323124,0.006438579396323124,0
203,9,29672156,video,mobile,hfn,male,MALE,low,LOW_INCOME,Age_55_64,OLD,16,16,0.07191100437964981,0.004494437773728113,0
203,9,29672156,text,mobile,wallmart,male,MALE,low,LOW_INCOME,Age_25_34,YOUNG,24,24,7.44065179144915E-4,3.100271579770479E-5,0
203,9,29672156,text,pc,fox,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,1,1,0.007141525147308697,0.007141525147308697,0
203,9,29672156,video,mobile,hfn,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,5,5,0.021458879754544805,0.004291775950908961,0
203,9,29672156,text,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,27,27,0.08440273392636155,0.0031260271824578353,0
203,9,29672156,text,pc,fox,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,4,4,0.007285205313842142,0.0018213013284605355,0
203,9,29672156,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,33,33,0.10392013939249312,0.003149095133105852,0
203,9,29672156,video,pc,wallmart,male,MALE,medium,LOW_INCOME,Age_35_44,YOUNG,32,32,5.207093064329492E-4,1.627216582602966E-5,0
203,9,29672156,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,16,16,0.04335492065661749,0.002709682541038593,0
203,9,29672156,text,pc,fox,male,MALE,low,LOW_INCOME,Age_55_64,OLD,1,1,0.007141525147308697,0.007141525147308697,0
203,9,29672156,text,mobile,hfn,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,6,6,0.02162766302228283,0.003604610503713805,0
203,9,29672156,text,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,2,2,0.014283050294617393,0.007141525147308697,0
203,9,29672156,video,mobile,weather,male,MALE,low,LOW_INCOME,Age_25_34,YOUNG,10,10,3.6570132698524705E-4,3.6570132698524705E-5,0
203,9,29672156,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,28,28,0.11487029207504941,0.0041025104312517645,0
203,9,29672156,video,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,7,7,0.028729147493451963,0.004104163927635995,0
203,9,29672156,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,22,22,0.10975952737723169,0.004989069426237804,0
203,9,29672156,text,mobile,wallmart,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,42,42,0.1297767129089922,0.0030899217359283858,0
203,9,29672156,text,pc,weather,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,2,2,1.326269688449988E-4,6.63134844224994E-5,0
203,9,29672156,video,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,2,2,1.1986530415906118E-4,5.993265207953059E-5,0
203,9,29672156,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,6,6,0.02580387594285171,0.004300645990475285,0
203,9,29672156,text,mobile,weather,male,MALE,low,LOW_INCOME,Age_18_24,YOUNG,12,12,4.108318012409654E-4,3.423598343674712E-5,0
203,9,29672156,video,pc,hfn,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,3,3,0.021424575441926087,0.007141525147308696,0
203,9,29672156,text,pc,wallmart,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,23,23,0.058045648517660337,0.0025237238485939276,0
203,9,29672156,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,12,12,0.026079016307890123,0.0021732513589908437,0
203,9,29672156,text,mobile,weather,male,MALE,low,LOW_INCOME,Age_45_54,OLD,10,10,0.02897389276816783,0.002897389276816783,0
203,9,29672156,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,20,20,0.09319110701152647,0.004659555350576323,0
203,9,29672156,video,mobile,fox,male,MALE,low,LOW_INCOME,Age_18_24,YOUNG,7,7,1.2098826543005081E-4,1.7284037918578687E-5,0
203,9,29672156,video,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,3,3,0.012919268948920497,0.004306422982973499,0
203,9,29672156,video,mobile,fox,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,7,7,0.02164072804361062,0.00309153257765866,0
203,9,29672156,text,mobile,weather,male,MALE,low,LOW_INCOME,Age_55_64,OLD,5,5,0.014472282803064467,0.0028944565606128935,0
203,9,29672156,text,pc,tripadvisor,male,MALE,low,LOW_INCOME,Age_25_34,YOUNG,8,8,2.4173152635687358E-4,3.0216440794609198E-5,0
203,9,29672156,video,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,22,22,0.07777392831576034,0.003535178559807288,0
203,9,29672156,text,mobile,fox,male,MALE,low,LOW_INCOME,Age_25_34,YOUNG,6,6,1.5527445237984276E-4,2.587907539664046E-5,0
203,9,29672156,text,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,4,4,0.01299619362902648,0.00324904840725662,0
203,9,29672156,text,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,26,26,0.08428076093527964,0.003241567728279986,0
203,9,29672156,video,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,4,4,0.025754317585292497,0.006438579396323124,0
203,9,29672156,text,pc,fox,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,6,6,0.013109129622365595,0.0021848549370609327,0
203,9,29672156,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,14,14,0.019883324359415516,0.0014202374542439653,0
203,9,29672156,video,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,4,4,0.021451670059298423,0.005362917514824606,0
203,9,29672156,video,mobile,weather,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,3,3,0.014309425318110424,0.004769808439370141,0
203,9,29672156,text,mobile,hfn,male,MALE,low,LOW_INCOME,Age_35_44,YOUNG,6,6,1.3481835529422021E-4,2.2469725882370035E-5,0
203,9,29672156,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,11,11,0.058077456405819475,0.005279768764165407,0
203,9,29672156,text,mobile,wallmart,male,MALE,low,LOW_INCOME,Age_55_64,OLD,15,15,0.0647534909854378,0.004316899399029186,0
203,10,29577789,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,9,9,0.04690459306130184,0.00521162145125576,0
203,10,29577789,video,pc,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,0.03768948953304062,0.004187721059226736,0
203,10,29577789,video,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,2,2,0.009397666380532533,0.004698833190266267,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,112,112,0.25876961201399906,0.002310442964410706,0
203,10,29577789,text,mobile,fox,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,1,1,0.004268420350985137,0.004268420350985137,0
203,10,29577789,video,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,7,7,0.008812365421126532,0.0012589093458752188,0
203,10,29577789,video,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,24,24,0.10357689137912093,0.004315703807463372,0
203,10,29577789,video,mobile,fox,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,15,15,0.056744644967502034,0.0037829763311668023,0
203,10,29577789,text,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,2,2,0.00941098175546974,0.00470549087773487,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,52,52,0.25387062140108513,0.004882127334636253,0
203,10,29577789,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,54,54,0.17114822277771305,0.003169411532920612,0
203,10,29577789,video,pc,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,18,18,0.08459921947168575,0.004699956637315875,0
203,10,29577789,video,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,7,7,0.013018560948001143,0.0018597944211430205,0
203,10,29577789,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,17,17,0.026457591736422464,0.0015563289256719096,0
203,10,29577789,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,7,7,0.017221753947693264,0.0024602505639561806,0
203,10,29577789,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,41,41,0.16951562884263607,0.004134527532747221,0
203,10,29577789,text,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,1,1,0.004268420350985137,0.004268420350985137,0
203,10,29577789,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,54,54,0.08376114341390109,0.0015511322854426127,0
203,10,29577789,text,mobile,fox,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,0.009348289537187603,0.009348289537187603,0
203,10,29577789,video,mobile,weather,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,41,41,0.0658539419947764,0.0016061937071896683,0
203,10,29577789,text,mobile,sears,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,2,2,0.009475827906023424,0.004737913953011712,0
203,10,29577789,text,mobile,weather,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,3,3,0.008636629417305888,0.002878876472435296,0
203,10,29577789,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,0.009348289537187603,0.009348289537187603,0
203,10,29577789,text,pc,fox,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,22,22,0.026794649807342474,0.0012179386276064761,0
203,10,29577789,text,mobile,tripadvisor,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,2,2,1.073989797390688E-4,5.36994898695344E-5,0
203,10,29577789,text,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,20,20,0.10339144384350482,0.005169572192175241,0
203,10,29577789,video,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,22,22,0.10360381148466564,0.004709264158393893,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,7,7,0.025696686603180006,0.003670955229025715,0
203,10,29577789,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,3,3,0.00858253310936846,0.0028608443697894868,0
203,10,29577789,text,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,14,14,0.021896326093448465,0.0015640232923891761,0
203,10,29577789,text,mobile,hfn,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,2,2,0.004348968657232054,0.002174484328616027,0
203,10,29577789,text,pc,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,0.009348289537187603,0.009348289537187603,0
203,10,29577789,text,mobile,fox,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,2,2,0.004314489930708346,0.002157244965354173,0
203,10,29577789,text,pc,weather,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,9,9,0.013305750206754102,0.0014784166896393445,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,90,90,0.2569069865952267,0.0028545220732802967,0
203,10,29577789,text,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,4,4,0.03739315814875041,0.009348289537187603,0
203,10,29577789,video,mobile,tripadvisor,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,3,3,0.009542797119016582,0.003180932373005527,0
203,10,29577789,video,pc,hfn,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,1,1,0.004268420350985137,0.004268420350985137,0
203,10,29577789,video,pc,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_18_24,YOUNG,1,1,0.004268420350985137,0.004268420350985137,0
203,10,29577789,video,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,19,19,0.05706449930451649,0.00300339470023771,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,109,109,0.16792492298019213,0.0015405956236714874,0
203,10,29577789,video,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,31,31,0.06923866398027693,0.002233505289686353,0
203,10,29577789,text,mobile,hfn,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,12,12,0.010011758546375158,8.343132121979298E-4,0
203,10,29577789,video,mobile,tripadvisor,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,3,3,0.009469857195543455,0.0031566190651811515,0
203,10,29577789,video,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,100,100,0.29507412459180626,0.0029507412459180626,0
203,10,29577789,text,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,3,3,0.018735813892834165,0.006245271297611388,0
203,10,29577789,text,mobile,fox,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,4,4,0.00864773525593949,0.0021619338139848726,0
203,10,29577789,video,mobile,weather,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,2,2,0.009360184979429637,0.0046800924897148185,0
203,10,29577789,video,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,2,2,2.140232726861974E-4,1.070116363430987E-4,0
203,10,29577789,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,7,7,0.021485592378988762,0.0030693703398555375,0
203,10,29577789,text,pc,wallmart,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,14,14,0.022023171222798035,0.0015730836587712882,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,90,90,0.11966589078815816,0.0013296210087573128,0
203,10,29577789,video,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,5,5,0.03748816359904988,0.007497632719809975,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,66,66,0.1536810538060168,0.0023285008152426788,0
203,10,29577789,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,72,72,0.09718949081656746,0.0013498540391189925,0
203,10,29577789,text,mobile,sears,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,3,3,0.018769962232917537,0.006256654077639179,0
203,10,29577789,video,mobile,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,3,3,0.004377946825379607,0.0014593156084598692,0
203,10,29577789,video,mobile,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,3,3,0.009524779858878722,0.0031749266196262407,0
203,10,29577789,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,43,43,0.04897648404569418,0.0011389880010626552,0
203,10,29577789,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,61,61,0.07137546748506249,0.0011700896309026637,0
203,10,29577789,text,mobile,fox,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,29,29,0.031369136144973456,0.001081694349826671,0
203,10,29577789,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,2,2,0.004350684551331156,0.002175342275665578,0
203,10,29577789,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,13,13,0.09365313178506542,0.007204087060389648,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,191,191,0.616852258971115,0.003229592978906361,0
203,10,29577789,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,58,58,0.19943177431072887,0.00343847886742636,0
203,10,29577789,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,2,2,0.00433106449122461,0.002165532245612305,0
203,10,29577789,text,mobile,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,7,7,0.04681382584041326,0.006687689405773323,0
203,10,29577789,text,pc,weather,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,7,7,0.018867310997656875,0.0026953301425224107,0
203,10,29577789,text,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,4,4,0.004343442198042798,0.0010858605495106994,0
203,10,29577789,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,5,5,0.02821926129478035,0.00564385225895607,0
203,10,29577789,text,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,5,5,0.009762245213700544,0.001952449042740109,0
203,10,29577789,text,mobile,weather,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,4,4,0.009567188657541132,0.002391797164385283,0
203,10,29577789,text,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,110,110,0.17981486233396293,0.0016346805666723903,0
203,10,29577789,text,mobile,fox,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,3,3,0.028044868611562804,0.009348289537187601,0
203,10,29577789,video,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,14,14,0.03017555980454342,0.0021553971288959584,0
203,10,29577789,video,mobile,fox,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,5,5,2.421851257637689E-4,4.843702515275378E-5,0
203,10,29577789,video,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,74,74,0.11011119745922793,0.0014879891548544315,0
203,10,29577789,text,pc,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,10,10,0.047084010061076015,0.0047084010061076015,0
203,10,29577789,text,mobile,weather,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,51,51,0.19858003976021302,0.0038937262698080983,0
203,10,29577789,text,pc,sears,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,12,12,0.019486946555512398,0.0016239122129593664,0
203,10,29577789,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,3,3,0.01876920485016574,0.006256401616721914,0
203,10,29577789,text,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,100,100,0.11613587888358284,0.0011613587888358284,0
203,10,29577789,video,pc,weather,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,8,8,0.013041555459124419,0.0016301944323905524,0
203,10,29577789,text,mobile,weather,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,52,52,0.1338672824731353,0.002574370816791064,0
203,10,29577789,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,85,85,0.2295964858710363,0.0027011351278945447,0
203,10,29577789,text,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,0.01877908394570784,0.00625969464856928,0
203,10,29577789,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,12,12,0.04725165473301558,0.003937637894417965,0
203,10,29577789,text,mobile,sears,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,3,3,0.008607548955054679,0.0028691829850182263,0
203,10,29577789,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,65,65,0.20912739590202148,0.003217344552338792,0
203,10,29577789,video,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,1,1,1.0225468661247166E-4,1.0225468661247166E-4,0
203,10,29577789,video,mobile,hfn,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,12,12,0.05649175280907627,0.004707646067423022,0
203,10,29577789,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,10,10,0.0046958978693841845,4.695897869384185E-4,0
203,10,29577789,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,97,97,0.10325189851881207,0.001064452562049609,0
203,10,29577789,text,pc,fox,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,36,36,0.1417913030067218,0.003938647305742272,0
203,10,29577789,video,mobile,fox,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,3,3,0.01872018634814426,0.006240062116048086,0
203,10,29577789,video,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,5,5,0.018804959561848262,0.0037609919123696525,0
203,10,29577789,text,pc,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,10,10,0.01729003446178874,0.0017290034461788738,0
203,10,29577789,text,pc,sears,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,2,2,0.009375337422556078,0.004687668711278039,0
203,10,29577789,video,mobile,fox,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,23,23,0.12225367583391535,0.005315377210170232,0
203,10,29577789,text,pc,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,8,8,0.0131708564980473,0.0016463570622559124,0
203,10,29577789,text,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,39,39,0.10323272255971583,0.0026469928861465597,0
203,10,29577789,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_18_24,YOUNG,4,4,0.01287680940972906,0.003219202352432265,0
203,10,29577789,video,pc,fox,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,13,13,0.02196989508350541,0.0016899919295004162,0
203,10,29577789,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,25,25,0.05615117955322918,0.0022460471821291674,0
203,10,29577789,video,mobile,sears,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,1,1,0.009348289537187603,0.009348289537187603,0
203,10,29577789,video,pc,wallmart,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,111,111,0.35108409085369163,0.0031629197374206455,0
203,11,29577789,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,31,31,0.002015983759588184,6.5031734180264E-5,0
203,11,29577789,video,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,8,8,3.2395032445297267E-4,4.0493790556621583E-5,0
203,11,29577789,video,pc,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,5.509465363151982E-4,3.4434158519699885E-5,0
203,11,29577789,text,mobile,wallmart,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,228,228,0.020560103383241844,9.017589203176247E-5,0
203,11,29577789,text,mobile,fox,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,6,6,0.00916226074477209,0.001527043457462015,0
